version 1.00,Csv由Tbup理货员导出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
title,cid,seller_cids,stuff_status,location_state,location_city,item_type,price,auction_increment,num,valid_thru,freight_payer,post_fee,ems_fee,express_fee,has_invoice,has_warranty,approve_status,has_showcase,list_time,description,cateProps,postage_id,has_discount,modified,upload_fail_msg,picture_status,auction_point,picture,video,skuProps,inputPids,inputValues,outer_id,propAlias,auto_fill,num_id,local_cid,navigation_type,user_name,syncStatus,is_lighting_consigment,is_xinpin,foodparame,features,buyareatype,global_stock_type,global_stock_country,sub_stock_type,item_size,item_weight,sell_promise,custom_design_flag,wireless_desc,barcode,sku_barcode,newprepay,subtitle,cpv_memo,input_custom_cpv,qualification,add_qualification,o2o_bind_service,departure_place,car_cascade,legal_customs,exSkuProps,deliveryTimeType,tbDeliveryTime,nutrientTable,exFoodParam,item_volumn,image_video_type,shopping_title,ysbCheckTask,subStock,multiDiscountPromotion,shopping_title2,useSizeMapping,sizeMapping,shippingArea
宝贝名称,宝贝类目,店铺类目,新旧程度,省,城市,出售方式,宝贝价格,加价幅度,宝贝数量,有效期,运费承担,平邮,EMS,快递,发票,保修,放入仓库,橱柜推荐,开始时间,宝贝描述,宝贝属性,邮费模板ID,会员打折,修改时间,上传状态,图片状态,返点比例,新图片,视频,销售属性组合,用户输入ID串,用户输入名-值对,商家编码,销售属性别名,代充类型,数字ID,本地ID,宝贝分类,用户名称,宝贝状态,闪电发货,新品,食品专项,尺码库,采购地,库存类型,国家地区,库存计数,物流体积,物流重量,退换货承诺,定制工具,无线详情,商品条形码,sku 条形码,7天退货,宝贝卖点,属性值备注,自定义属性值,商品资质,增加商品资质,关联线下服务,发货地,汽车品牌,报关方式,扩展Sku,发货时效,预售时间,成份表,扩展食品安全,物流体积,主图视频比例,导购标题,商品预检,拍下减库存,多件优惠,导购标题2,使用商品尺寸表,商品尺寸表,新发货地
1290、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.30,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,32.44095:1000000::1627207:-1001;12.65722:1000000::1627207:-1002;11.82172:1000000::1627207:-1003;11.20546:1000000::1627207:-1004;28.83640:1000000::1627207:-1005;28.11549:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156、 、Battery Product Accessories、Battery,50018871,3;,,,,,53.94,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,142.27794:1000000::1627207:-1001;55.51014:1000000::1627207:-1002;51.82884:1000000::1627207:-1003;49.14112:1000000::1627207:-1004;126.46928:1000000::1627207:-1005;123.30755:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154、 、Battery Product Accessories、Battery,50018871,3;,,,,,11.33,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,29.87559:1000000::1627207:-1001;11.65578:1000000::1627207:-1002;10.88298:1000000::1627207:-1003;10.31773:1000000::1627207:-1004;26.55608:1000000::1627207:-1005;25.89218:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152、 、Battery Product Accessories、Battery,50018871,3;,,,,,34.05,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,89.77554:1000000::1627207:-1001;35.02514:1000000::1627207:-1002;32.70392:1000000::1627207:-1003;31.01527:1000000::1627207:-1004;79.80048:1000000::1627207:-1005;77.80547:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175、 、Battery Product Accessories、Battery,50018871,3;,,,,,16.31,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,43.01982:1000000::1627207:-1001;16.78222:1000000::1627207:-1002;15.67222:1000000::1627207:-1003;14.85963:1000000::1627207:-1004;38.23984:1000000::1627207:-1005;37.28384:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1746142-1、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.60,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,9.46692:1000000::1627207:-1001;3.69644:1000000::1627207:-1002;3.45270:1000000::1627207:-1003;3.27410:1000000::1627207:-1004;8.41504:1000000::1627207:-1005;8.20466:1000000::1627207:-1006;,,,,TE Connectivity,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291-66、 、Battery Product Accessories、Battery,50018871,3;,,,,,18.74,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,49.39128:1000000::1627207:-1001;19.26742:1000000::1627207:-1002;17.99093:1000000::1627207:-1003;17.06609:1000000::1627207:-1004;43.90336:1000000::1627207:-1005;42.80578:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.95,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,34.13106:1000000::1627207:-1001;13.31801:1000000::1627207:-1002;12.43210:1000000::1627207:-1003;11.79422:1000000::1627207:-1004;30.33872:1000000::1627207:-1005;29.58025:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147、 、Battery Product Accessories、Battery,50018871,3;,,,,,35.24,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,92.93463:1000000::1627207:-1001;36.26066:1000000::1627207:-1002;33.85397:1000000::1627207:-1003;32.09906:1000000::1627207:-1004;82.60856:1000000::1627207:-1005;80.54335:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1109、 、Battery Product Accessories、Battery,50018871,3;,,,,,21.20,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,55.92339:1000000::1627207:-1001;21.82391:1000000::1627207:-1002;20.37535:1000000::1627207:-1003;19.31248:1000000::1627207:-1004;49.70968:1000000::1627207:-1005;48.46694:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106、 、Battery Product Accessories、Battery,50018871,3;,,,,,13.04,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,34.38954:1000000::1627207:-1001;13.41551:1000000::1627207:-1002;12.52628:1000000::1627207:-1003;11.87557:1000000::1627207:-1004;30.56848:1000000::1627207:-1005;29.80427:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076-2、 、Battery Product Accessories、Battery,50018871,3;,,,,,2.99,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,7.85421:1000000::1627207:-1001;3.06266:1000000::1627207:-1002;2.86408:1000000::1627207:-1003;2.71756:1000000::1627207:-1004;6.98152:1000000::1627207:-1005;6.80698:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,9.50,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,25.03287:1000000::1627207:-1001;9.77293:1000000::1627207:-1002;9.12314:1000000::1627207:-1003;8.65289:1000000::1627207:-1004;22.25144:1000000::1627207:-1005;21.69515:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-799个选这个;1627207:-1004:买800个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062、 、Battery Product Accessories、Battery,50018871,3;,,,,,10.69,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,28.18476:1000000::1627207:-1001;10.99569:1000000::1627207:-1002;10.26579:1000000::1627207:-1003;9.73668:1000000::1627207:-1004;25.05312:1000000::1627207:-1005;24.42679:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1198、 、Battery Product Accessories、Battery,50018871,3;,,,,,26.23,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,69.17067:1000000::1627207:-1001;26.98881:1000000::1627207:-1002;25.19876:1000000::1627207:-1003;23.89390:1000000::1627207:-1004;61.48504:1000000::1627207:-1005;59.94791:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191、 、Battery Product Accessories、Battery,50018871,3;,,,,,18.12,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,47.75886:1000000::1627207:-1001;18.63426:1000000::1627207:-1002;17.39916:1000000::1627207:-1003;16.50053:1000000::1627207:-1004;42.45232:1000000::1627207:-1005;41.39101:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049P、 、Battery Product Accessories、Battery,50018871,3;,,,,,20.43,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,53.86122:1000000::1627207:-1001;21.01686:1000000::1627207:-1002;19.62191:1000000::1627207:-1003;18.60711:1000000::1627207:-1004;47.87664:1000000::1627207:-1005;46.67972:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1130、 、Battery Product Accessories、Battery,50018871,3;,,,,,17.62,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,46.46898:1000000::1627207:-1001;18.13002:1000000::1627207:-1002;16.92954:1000000::1627207:-1003;16.05166:1000000::1627207:-1004;41.30576:1000000::1627207:-1005;40.27312:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129、 、Battery Product Accessories、Battery,50018871,3;,,,,,9.55,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,25.17327:1000000::1627207:-1001;9.82810:1000000::1627207:-1002;9.17397:1000000::1627207:-1003;8.69594:1000000::1627207:-1004;22.37624:1000000::1627207:-1005;21.81683:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029、 、Battery Product Accessories、Battery,50018871,3;,,,,,3.97,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,10.45305:1000000::1627207:-1001;4.07625:1000000::1627207:-1002;3.81276:1000000::1627207:-1003;3.61300:1000000::1627207:-1004;9.29160:1000000::1627207:-1005;9.05931:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1108、 、Battery Product Accessories、Battery,50018871,3;,,,,,25.59,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,67.46616:1000000::1627207:-1001;26.32485:1000000::1627207:-1002;24.57291:1000000::1627207:-1003;23.30686:1000000::1627207:-1004;59.96992:1000000::1627207:-1005;58.47067:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012、 、Battery Product Accessories、Battery,50018871,3;,,,,,19.62,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,51.73749:1000000::1627207:-1001;20.19380:1000000::1627207:-1002;18.84544:1000000::1627207:-1003;17.87543:1000000::1627207:-1004;45.98888:1000000::1627207:-1005;44.83916:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128、 、Battery Product Accessories、Battery,50018871,3;,,,,,14.23,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,37.51128:1000000::1627207:-1001;14.64021:1000000::1627207:-1002;13.66205:1000000::1627207:-1003;12.96231:1000000::1627207:-1004;33.34336:1000000::1627207:-1005;32.50978:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.00,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,31.60566:1000000::1627207:-1001;12.33646:1000000::1627207:-1002;11.51189:1000000::1627207:-1003;10.92445:1000000::1627207:-1004;28.09392:1000000::1627207:-1005;27.39157:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1088-2、 、Battery Product Accessories、Battery,50018871,3;,,,,,4.74,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,12.48624:1000000::1627207:-1001;4.87177:1000000::1627207:-1002;4.55201:1000000::1627207:-1003;4.31722:1000000::1627207:-1004;11.09888:1000000::1627207:-1005;10.82141:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1076-1、 、Battery Product Accessories、Battery,50018871,3;,,,,,1.99,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,5.22981:1000000::1627207:-1001;2.04204:1000000::1627207:-1002;1.90672:1000000::1627207:-1003;1.81187:1000000::1627207:-1004;4.64872:1000000::1627207:-1005;4.53250:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1073、 、Battery Product Accessories、Battery,50018871,3;,,,,,9.64,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,25.42194:1000000::1627207:-1001;9.91602:1000000::1627207:-1002;9.25820:1000000::1627207:-1003;8.77785:1000000::1627207:-1004;22.59728:1000000::1627207:-1005;22.03235:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119、 、Battery Product Accessories、Battery,50018871,3;,,,,,6.69,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,17.61768:1000000::1627207:-1001;6.87333:1000000::1627207:-1002;6.42269:1000000::1627207:-1003;6.08727:1000000::1627207:-1004;15.66016:1000000::1627207:-1005;15.26866:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1047、 、Battery Product Accessories、Battery,50018871,3;,,,,,43.69,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,115.20990:1000000::1627207:-1001;44.94688:1000000::1627207:-1002;41.96459:1000000::1627207:-1003;39.79780:1000000::1627207:-1004;102.40880:1000000::1627207:-1005;99.84858:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014、 、Battery Product Accessories、Battery,50018871,3;,,,,,22.48,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,59.28390:1000000::1627207:-1001;23.13520:1000000::1627207:-1002;21.60046:1000000::1627207:-1003;20.47819:1000000::1627207:-1004;52.69680:1000000::1627207:-1005;51.37938:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1082TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,15.87,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,41.85594:1000000::1627207:-1001;16.33183:1000000::1627207:-1002;15.24900:1000000::1627207:-1003;14.45734:1000000::1627207:-1004;37.20528:1000000::1627207:-1005;36.27515:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081TR、 、Battery Product Accessories、Battery,50018871,3;,,,,,12.57,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,33.13638:1000000::1627207:-1001;12.92922:1000000::1627207:-1002;12.07519:1000000::1627207:-1003;11.44991:1000000::1627207:-1004;29.45456:1000000::1627207:-1005;28.71820:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-399个选这个;1627207:-1003:买400-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1078、 、Battery Product Accessories、Battery,50018871,3;,,,,,21.18,,6000000,,,,,0,0,,1,,0,,,1627207:-1001;1627207:-1002;1627207:-1003;1627207:-1004;1627207:-1005;1627207:-1006;,128122,,,,,,:1:0:|,,55.85382:1000000::1627207:-1001;21.79443:1000000::1627207:-1002;20.34747:1000000::1627207:-1003;19.29394:1000000::1627207:-1004;49.64784:1000000::1627207:-1005;48.40664:1000000::1627207:-1006;,,,,Keystone,1627207:-1001:买1-199个选这个;1627207:-1002:买200-499个选这个;1627207:-1003:买500-999个选这个;1627207:-1004:买1000个起选这个;1627207:-1005:选数量相符的选项;1627207:-1006:买多少个填多少件;,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
